month,sku_name,sku_num,region,sales_units
2025-04-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHWEST,13.342049724549044
2026-01-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHWEST,5.822604559442305
2023-01-01,PVC-TRP-0.75-SPG-SPG,823763,CENTRAL,33.2045085518994
2023-06-01,PVC-TRP-0.75-SPG-SPG,823763,CENTRAL,125.05796272807765
2025-11-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHWEST,4.80518058438534
2025-09-01,PVC-TRP-0.75-SPG-SPG,823763,CENTRAL,42.05811768769114
2024-08-01,PVC-TRP-0.75-SPG-SPG,823763,CENTRAL,55.033915724256886
2024-07-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHWEST,8.350702842918036
2024-12-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHWEST,3.39181068435899
2024-06-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,74.46208086976834
2024-09-01,PVC-PIPE-1.25-S40 [2FT],987414,NORTHERN_PLAINS,159.50309412145188
2026-01-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHWEST,27.247051245065972
2024-04-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHWEST,21.124677823720752
2023-05-01,PVC-PIPE-1.25-S40 [2FT],987414,NORTHERN_PLAINS,152.17415582164767
2023-12-01,PVC-PIPE-1.25-S40 [2FT],987414,NORTHERN_PLAINS,118.79830071404031
2023-04-01,PVC-PIPE-1.25-S40 [2FT],987414,CENTRAL,263.7277568095574
2023-05-01,PVC-PIPE-1.25-S40 [2FT],987414,CENTRAL,272.6309774870929
2025-10-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHWEST,18.278420813503224
2025-03-01,PVC-PIPE-1.25-S40 [2FT],987414,CENTRAL,438.3686899088705
2023-01-01,PVC-PIPE-1.25-S40 [2FT],987414,NORTHERN_PLAINS,72.95352835875957
2023-02-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHWEST,18.68602437525274
2023-12-01,PVC-PIPE-1.25-S40 [2FT],987414,CENTRAL,253.66024464336618
2025-01-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHWEST,21.65995995137177
2025-07-01,PVC-PIPE-1.25-S40 [2FT],987414,CENTRAL,258.26685162428834
2024-08-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHWEST,37.72835730609787
2024-03-01,PVC-S-ELB90-0.75-SOC,1002146031,CENTRAL,297.64904281938834
2023-05-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,111.45798911841823
2025-01-01,PVC-S-ELB90-0.75-SOC,1002146031,CENTRAL,173.26117840002266
2025-12-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,100.69244859722318
2023-02-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,23.03052264761678
2023-12-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,85.15174249546631
2024-05-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,41.85977337074068
2023-10-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,48.83039119180877
2025-01-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,98.2797592661558
2025-03-01,PVC-S-ELB90-0.75-SOC,1002146031,CENTRAL,226.93585176797214
2024-01-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,71.90475680042229
2024-01-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,30.299130630626976
2025-03-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,155.6489348081504
2025-02-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,28.94065924927663
2025-05-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,23.066882028756915
2023-11-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,10.967955629780153
2024-10-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,74.1872458968609
2026-01-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHWEST,17.604619988206657
2024-12-01,PVC-S-ELB90-0.75-SOC,1002146031,NORTHERN_PLAINS,116.5661956861232
2024-02-01,PVC-S-ELB90-0.75-SOC,1002146031,CENTRAL,238.7870442806739
2024-07-01,PVC-S-ELB90-0.75-SOC,1002146031,CENTRAL,209.3073059899463
2023-06-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,111.94217237518977
2025-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHWEST,26.341952583230448
2024-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,NORTHERN_PLAINS,69.12738054640587
2023-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,NORTHERN_PLAINS,86.59857461247297
2023-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,124.40134674191619
2024-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHWEST,28.68581821545142
2024-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,48.98601881553962
2024-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,65.64963258674307
2023-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,114.05549554920462
2024-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,90.57629449991059
2023-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHWEST,21.56800093026376
2023-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,NORTHERN_PLAINS,96.92018842370486
2023-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHWEST,23.70252303866088
2024-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,124.05105856073806
2026-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,89.88847173139492
2025-11-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,NORTHERN_PLAINS,51.27999114456556
2023-12-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,CENTRAL,80.65114525118791
2024-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHWEST,15.136567560145417
2023-11-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHWEST,10.349916135980159
2024-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,CENTRAL,48.73526885697075
2023-12-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHWEST,7.675168569208115
2025-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NORTHERN_PLAINS,21.898591270494116
2023-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NORTHERN_PLAINS,30.719118424428533
2023-12-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,CENTRAL,40.416519203595215
2024-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,CENTRAL,51.06577183671851
2025-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NORTHERN_PLAINS,45.19012734354378
2023-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NORTHERN_PLAINS,38.80942615667492
2023-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHWEST,12.815740832823728
2023-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NORTHERN_PLAINS,30.94750607550171
2026-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHWEST,13.555285057165403
2023-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHWEST,13.091085695736892
2024-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NORTHERN_PLAINS,56.19099748075912
2024-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NORTHERN_PLAINS,48.33530015837641
2023-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHWEST,1.7622146949267992
2024-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,CENTRAL,37.64871987827534
2024-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHWEST,10.336084572251515
2024-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHWEST,6.845800903157339
2025-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,CENTRAL,36.231812406682124
2026-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,CENTRAL,2.1630050773208236
2024-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,18.680184718749118
2024-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,20.632660998220864
2024-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,24.76033483265454
2025-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,CENTRAL,52.037144844292875
2024-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,11.959332924644485
2023-08-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,CENTRAL,45.040214082096625
2025-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,CENTRAL,27.61812019916082
2023-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,39.54284851030819
2025-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,35.27728929007277
2024-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHWEST,7.286288191169501
2024-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHWEST,9.324187563541992
2025-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,CENTRAL,27.603109735783057
2023-08-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHWEST,9.24594903228616
2026-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,1.8980369270839372
2023-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,38.35208942794969
2023-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHWEST,4.303701013722432
2023-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,CENTRAL,47.076465598431895
2024-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NORTHERN_PLAINS,22.942753327258863
2024-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,CENTRAL,30.118133134692474
2023-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,7.500785645295836
2023-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NORTHERN_PLAINS,39.40856724310915
2024-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,CENTRAL,98.44124113899
2026-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,CENTRAL,23.015604790838456
2024-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,CENTRAL,159.7941609503201
2025-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,3.1548796736394706
2026-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,CENTRAL,68.70348880052512
2024-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,CENTRAL,201.88034908304968
2023-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,CENTRAL,140.31827180589244
2024-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,31.9293785806622
2023-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,14.243105134571817
2024-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NORTHERN_PLAINS,48.529581392672874
2023-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,20.349457742204617
2024-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NORTHERN_PLAINS,29.801151446111543
2025-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,10.39399424090233
2024-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,41.13103530817976
2023-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,6.496035772154011
2023-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHWEST,19.91387453405855
2025-05-01,CPVC-GLD-0.5-PIPE [2FT],206041,GULF,43.82064781393188
2023-07-01,CPVC-GLD-0.5-PIPE [2FT],206041,GULF,46.695322731340966
2025-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,GULF,83.10241151291298
2024-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,292.7816197716392
2024-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,274.2440277098724
2023-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,203.055790119596
2024-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,GULF,45.738768081580055
2024-12-01,CPVC-GLD-0.5-PIPE [2FT],206041,GULF,120.33038815541602
2023-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,152.70091730632728
2024-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,GULF,100.82852262446252
2025-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,44.928933125940475
2023-05-01,PVC-ADP-1.5x2-MPT-SOC,279902,GULF,30.405841627607572
2025-05-01,PVC-ADP-1.5x2-MPT-SOC,279902,GULF,23.01278071610075
2023-11-01,PVC-ADP-1.5x2-MPT-SOC,279902,GULF,9.187476528172713
2024-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,GULF,19.759880863237832
2023-06-01,PVC-ADP-1.5x2-MPT-SOC,279902,GULF,21.268902802235566
2023-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,37.48245290842875
2026-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,24.871775210674045
2025-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,30.039347371704135
2025-06-01,PVC-ADP-1.5x2-MPT-SOC,279902,GULF,16.215157178133463
2024-11-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,13.375433319526836
2026-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,3.70341619847156
2024-11-01,PVC-CPL-0.75-DS-SXS,796855,GULF,80.83032749635991
2023-03-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,249.23181020399016
2024-06-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,299.29302774538564
2025-07-01,PVC-CPL-0.75-DS-SXS,796855,GULF,66.17520413288108
2024-03-01,PVC-CPL-0.75-DS-SXS,796855,GULF,112.4659282005998
2023-11-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,189.29453846307027
2025-05-01,PVC-CPL-0.75-DS-SXS,796855,GULF,81.30787397976043
2025-03-01,PVC-CPL-0.75-DS-SXS,796855,GULF,133.49019085038952
2026-02-01,PVC-CPL-0.75-DS-SXS,796855,GULF,92.86324510060074
2024-08-01,PVC-CPL-0.75-DS-SXS,796855,GULF,74.3576730232168
2024-07-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,247.8941860809979
2023-01-01,PVC-CPL-0.75-DS-SXS,796855,GULF,59.37504865361542
2023-05-01,PVC-CPL-0.75-DS-SXS,796855,GULF,76.65908843744505
2023-02-01,PVC-CPL-0.75-DS-SXS,796855,GULF,77.35440606926338
2024-12-01,PVC-CPL-0.75-DS-SXS,796855,GULF,219.88057149494057
2026-01-01,PVC-CPL-0.75-DS-SXS,796855,GULF,104.90281332625892
2023-11-01,PVC-TRP-0.75-SPG-SPG,823763,GULF,17.41038246865069
2026-02-01,PVC-TRP-0.75-SPG-SPG,823763,GULF,16.084914713466095
2026-03-01,PVC-TRP-0.75-SPG-SPG,823763,GULF,4.791910940880801
2023-07-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,82.77364875424749
2025-05-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,83.5461704192478
2024-11-01,PVC-PIPE-1.25-S40 [2FT],987414,GULF,39.017674120619944
2024-06-01,PVC-PIPE-1.25-S40 [2FT],987414,GULF,70.65929284025815
2024-04-01,PVC-PIPE-1.25-S40 [2FT],987414,GULF,54.063206311618245
2024-05-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,168.92824069353387
2024-01-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,109.95144736003932
2025-07-01,PVC-PIPE-1.25-S40 [2FT],987414,GULF,48.543092089626654
2024-08-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,89.85047690219503
2024-07-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,110.0177127614922
2024-02-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,92.46367400560148
2024-09-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,72.81628917584683
2023-04-01,PVC-S-ELB90-0.75-SOC,1002146031,GULF,24.493901530271014
2024-02-01,PVC-S-ELB90-0.75-SOC,1002146031,GULF,45.27335052835028
2025-06-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,103.60877651666169
2025-10-01,PVC-S-ELB90-0.75-SOC,1002146031,GULF,66.74618004490573
2025-09-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,119.25659910637464
2025-08-01,PVC-S-ELB90-0.75-SOC,1002146031,GULF,65.22903540382525
2024-10-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,93.95201245042213
2025-09-01,PVC-S-ELB90-0.75-SOC,1002146031,GULF,38.773448012103216
2025-03-01,PVC-S-ELB90-0.75-SOC,1002146031,GULF,68.30636689826537
2023-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,GULF,58.85204172486681
2023-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,GULF,38.99843426730447
2024-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,137.1683258650476
2025-11-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,52.442843313816425
2024-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,107.10656648006072
2023-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,105.14834545698942
2024-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,GULF,41.19177970767759
2025-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,78.20046816418079
2023-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,GULF,29.428686256861972
2024-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,GULF,49.81736499149894
2024-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,116.79566044458528
2026-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,GULF,1.6468118725148795
2025-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,GULF,47.535827940082015
2024-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,96.57499704824754
2024-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,18.60564373849733
2025-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,47.5791311161859
2024-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,71.4240427844225
2025-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,31.815193878051645
2024-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,38.374252838739174
2024-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,37.843692347545606
2024-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,16.354866315388286
2025-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,45.53678391082906
2026-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,36.41706400685177
2025-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,19.711445011026765
2026-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,24.460438998272267
2024-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,28.322517194451635
2023-11-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,21.000386679299982
2025-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,25.820074706859508
2026-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,56.7377679097993
2023-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,23.285846734748485
2025-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,46.62801411309121
2024-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,18.75095035012612
2025-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,49.83968044724772
2023-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,GULF,43.63726254369692
2024-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,28.621263912138772
2025-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,96.99303803660678
2023-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,GULF,37.75035776538423
2026-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,77.558565964493
2024-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,49.89486047509322
2023-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,71.27514738235544
2024-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,43.98395145314802
2025-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,88.6325699128521
2024-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,GULF,38.95918987069524
2025-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,62.92452852730021
2023-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,65.7633369821754
2024-12-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,53.96272061231016
2024-11-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,37.055987302287875
2025-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,13.127476748952107
2023-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,16.280445597077925
2024-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,GULF,24.074456649878233
2025-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,GULF,13.15205327236825
2023-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,GULF,27.5087194018838
2023-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,50.02752363210461
2026-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,GULF,14.586757389964987
2025-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,GULF,25.787316826171683
2024-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,25.74985840979374
2023-11-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,31.926283681971363
2026-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,GULF,7.207523341538764
2023-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,GULF,33.26726249764829
2025-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,31.878861666440955
2023-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,59.412645626141746
2023-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,15.99062934398836
2025-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MIDSOUTH,38.97766190944333
2025-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,4.173926416359225
2024-12-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,8.155156156979364
2024-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,5.807232084370954
2025-10-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,11.373086307055333
2023-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,1.9605092600718865
2025-07-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,8.472197137124718
2025-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,0.43700764339563847
2023-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,0.8189430270753716
2026-01-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,1.4273856235228204
2024-07-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,3.408251971804483
2025-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,10.848581179502899
2023-05-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,0.7058146451302294
2023-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,2.889589517794722
2024-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,2.156267177038658
2024-06-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,5.496020927070756
2023-08-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,4.327284302286319
2024-11-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,2.872830773119169
2025-09-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,19.202367995951587
2026-01-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,1.4733028014705378
2025-02-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,4.337837474753847
2023-05-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,10.862856773024095
2024-03-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,3.7688934242132808
2025-03-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,7.672674998135933
2025-05-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,4.628558748162003
2023-11-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,9.15250550273125
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,0.4088710545480363
2026-02-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,7.477014430817734
2023-05-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,34.74117638806994
2025-09-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,18.0893985125062
2025-11-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,5.442436439672727
2023-01-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,14.200379176383887
2023-12-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,10.341203723042696
2025-01-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTHWEST,31.683217827498243
